location_code,location_name,month,month_name,measurement_table,measurement_setup,sun_included,patch,patch_almucantar,patch_azimuth,time_bin_minutes,time_of_day,samples_averaged,was_filled,room,fit_unit,fit_rmse,fit_mae,fit_success,fit_nfev,target_integral,reconstructed_integral,coolWhite_pct,blue_pct,cyan_pct,green_pct,amber_pct,red_pct,deepRed_pct,farRed_pct,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,405,06:45,3.0,False,G7,photon,0.04136348706417404,0.02960927874459104,True,8,29.90316451909228,21.16585681829876,2.8051814824603025,2.1526789325079108,2.814653300762723,1.795675045301659,4.335514780963267,3.270092154583975e-18,3.0782122749298653,4.73032375475793,0.00011632679724841232,5.501862498740843e-05,0.0015472076223051986,0.001125301473231269,0.0010229145719915255,0.0013328899541722118,0.002621548272872289,0.0007647943418755661,0.0005032838114085321,0.0008796538878962329,0.0007022489153259506,0.00013155488840865213,0.00042298489751703275,0.0005872807015409647,0.0005075679660051254,0.001184060626084525,0.0002155076600106054,0.0005787248311236877,0.0011088847199341389,0.0005396297591198004,0.001020815364009052,0.00028825982728530376,0.0009589059902315013,0.00013896373064923578,0.00024447480740746636,0.0004836274319364468,0.0004401489841288361,0.0011214877718817048,0.000886579364693038,0.0009263740233351329,0.0006818963467548105,0.0006870560790736927,0.0004425133923942385,0.0,0.0008190167885330303,0.00043553091156795176,0.00044960902147290094,0.0004295948545445355,0.00082834786336945,0.00034225341135496256,0.0004998183260433212,0.0008214047898196422,0.00010731758191229553,0.00017797412662058821,0.0005378520859017942,0.00045749826474875854,0.0010634850342205462,0.0003915657371498746,0.00038701333347053375,0.0004071365927464921,0.0013604459587206648,0.0003218004976338883,0.0004614320209836185,0.0003366697114051535,0.0005368999197249346,0.0011352044469970504,0.0007542429519752278,0.0007679767087050189,0.0006759083362286791,0.0006528035262842846,0.0010275644035359869,0.00022338749649841228,0.0006710416448802467,0.0012349717381301291,0.0009070490826104366,0.0013701767667891832,0.0017368922265612236,0.0016179527868559077,0.002816458597501477,0.002615440762811457,0.00255594615701853,0.002885910453645638,0.0031549895308110366,0.004486057931834938,0.005289251854415263,0.005372727402058445,0.00643524208798336,0.00666346929643804,0.007625276410608908,0.008598601159473793,0.009904078199287823,0.012486045006693213,0.01349592324696842,0.017881646389927508,0.019234351826475288,0.024965667988127462,0.029495588061011296,0.03564023678541065,0.04312709450095094,0.050917195269153434,0.06109738379422158,0.06842009034642134,0.07601394913764523,0.07960944181392156,0.08182931190883022,0.08195382916306368,0.07944715506736783,0.078841382956491,0.06972316666920444,0.06417442001010024,0.059893078378306354,0.062248537665049244,0.06021440154945861,0.06656276223798852,0.07113399795228924,0.07669968538666468,0.08121661735594678,0.08526185395435441,0.08622375118935226,0.0869359503519469,0.08344411733350415,0.07842052092034166,0.07355837154475885,0.06664754736236746,0.05990607417822466,0.05407504994117041,0.05090059046125767,0.04962841030022516,0.044745305828603615,0.0424603998216531,0.04028427972264378,0.04298521014762704,0.043640926860733134,0.04323195064625517,0.04233068765299834,0.04151126584938817,0.041451732371377746,0.04154904592720697,0.042661357787969326,0.04223430386609822,0.0431823695323881,0.045594668755087935,0.046365905183590767,0.05042251768395069,0.054090006605798414,0.05773620743166734,0.06125486223110694,0.06775010265133871,0.07212949754606628,0.0748219474993778,0.07721339772513579,0.08071436969994746,0.08482352450390931,0.08718508164491365,0.08672722455604227,0.08707988857623383,0.08622038244936472,0.08606669601076981,0.08351624288454941,0.08347996551574784,0.08024925388123903,0.07821878688258353,0.07533554308774427,0.0757425744341945,0.07259262167599394,0.07134029712463182,0.06964748555141648,0.06862347996122911,0.06727026424850512,0.06670844821707721,0.06372205787599544,0.06613653492307732,0.06416961922497157,0.06103421772644159,0.061455082357753724,0.06378395384024357,0.06554402246253808,0.0661574842071608,0.07123024884861184,0.07193464746401124,0.07445563512399637,0.07762037770370661,0.0777508572106893,0.07689998335063293,0.07974497576363009,0.0796040232371462,0.07981762847518323,0.07917583961726943,0.07795280502195867,0.07844841042085579,0.07857622831479832,0.07622848152258446,0.07441975825873326,0.0721989486206236,0.07261698515116753,0.07139720921868188,0.07066847189474568,0.07009388841097018,0.07095863263684117,0.07018283757057606,0.06949238433944474,0.06903102448276394,0.06774738230214533,0.06814116188719371,0.06942080183763194,0.0683217572899181,0.06912390867113245,0.06856188942331538,0.07012128353997064,0.0701921377640855,0.06933638878763354,0.07020664228511972,0.06894673132810854,0.07094893547364377,0.0718201867731434,0.07096439005359079,0.07117610372080002,0.07234086971407701,0.07061483661391132,0.07343027478198445,0.0721546737829393,0.07378908309950712,0.07449214456745126,0.0751623314527635,0.07686372916228162,0.07586120152002239,0.07625227968915561,0.07927766694543902,0.07849221891148521,0.07990201967659868,0.08138807476910778,0.0812832581498485,0.08194519831152874,0.0827406356981005,0.08293811223304295,0.08245348422529548,0.0828069837641799,0.08278595677146501,0.08421815308404965,0.08388928338267569,0.0856925784969462,0.08531010348793486,0.08481996765042371,0.08716528035284536,0.08768153202417109,0.08673353637436025,0.08678574262117353,0.08851715878151822,0.08671557019826871,0.08684405475150936,0.08629676640892911,0.08855484690012029,0.08529814745358497,0.08664649680744127,0.08604563405340844,0.08596875650240643,0.0840120694711678,0.08685248980424119,0.08521148570889177,0.08576000727787836,0.08625372946266462,0.08466681941730235,0.08557033731713196,0.08384859115617148,0.0838713923201853,0.08271326442079657,0.08072401607232361,0.08181304812939681,0.08062230974155611,0.079119815107643,0.07941615187219621,0.07851537803016294,0.07936372627462636,0.07675439159776325,0.07588960499096604,0.07408921665523448,0.07469617250837549,0.07405407530250008,0.07260969952039731,0.07248093858187166,0.07318891415612003,0.07158978717724775,0.07105277381203312,0.06961639697460736,0.06987845583376859,0.06991877285662634,0.06731640224569096,0.06904135813490163,0.06777091329044027,0.0676899482929514,0.06831575309641974,0.06705779597647336,0.06812954744720028,0.06813972658315111,0.06828622336155099,0.06949816854566068,0.06889927430681823,0.07233821482962444,0.07370694288531342,0.07497657250938548,0.07525407489813314,0.07594723650507082,0.07737775610094148,0.07887020834859013,0.07968024808040065,0.08326972645405933,0.08865239971226788,0.09106675312908095,0.0959947945200626,0.1003947724113673,0.10395852227377007,0.10627754110431117,0.10773309121041953,0.10424433172294424,0.09839871676396507,0.09284212970778083,0.08180697278651368,0.07458717430678406,0.06587211107520877,0.058288909885316306,0.05213839942175664,0.04709943269981405,0.04294926823009673,0.041681343585338586,0.03692428678128125,0.036520932164371266,0.0345756809435751,0.03185805555318442,0.030446700824809818,0.028696204244736276,0.02933073384679695,0.02770836548804941,0.027779391277827404,0.026758071582926354,0.026799632630105576,0.0261985326766895,0.02556208799353563,0.02622768353436087,0.025212013739883736,0.025639074267633975,0.025813694031756276,0.026647781806922392,0.026729083009310824,0.026475354324762918,0.02657073654941497,0.026875463606439838,0.02820169415015484,0.029922009973772035,0.029940591242697358,0.030471369457374935,0.030885936630195183,0.03436699990841588,0.034264301602414726,0.03554170925235679,0.035960394196833764,0.03790397376228991,0.03964778638029366,0.04169929573049532,0.04307473703124499,0.04604182595283682,0.04721836915948102,0.049440092747619714,0.0529424473612509,0.05557644704195028,0.05865609562349859,0.058917199063324426,0.06245297295179436,0.06479745189984101,0.06668393745011356,0.0708351548296736,0.07342164163690001,0.0763574471976548,0.07988760174317812,0.08156832596244618,0.08543400279729743,0.08985718704985002,0.09367027381989501,0.0968267578387557,0.10104580461869163,0.10637371141984085,0.10975880883188169,0.11282795205981663,0.11497265001935268,0.11735061618179904,0.1155890099891228,0.11378347781497403,0.11051468931393045,0.10477674339950904,0.09772802407338863,0.08962540278467376,0.08115572986460842,0.07181118222012924,0.06377331573484142,0.05606930683280287,0.0470319415949235,0.0415412606718224,0.03576156761549827,0.029869632927668918,0.025430328139586095,0.021475620955732043,0.018892657170017497,0.0159888312443243,0.014261648513404723,0.013030816657957713,0.010419230054337189,0.010339995650594897,0.009109347992586217,0.008074955117571878,0.0075477274068624445,0.006287834024883066,0.006307250611094564,0.004306131892885359,0.004689792740926776,0.005058651972488773,0.004156780829349992,0.003596955844488706,0.004034082968020302,0.003861948385036362,0.0035645599995719488,0.0027986650911002247,0.002386571819960351,0.0024493476838244,0.002531132832989712,0.002790327304479156,0.002522821054952334,0.0018399546133892213,0.0021769233366770607,0.0023228469793018934,0.002274464713309624,0.002118009188564193,0.0016128561784881598,0.0023279015288950916,0.002077551813092218,0.0025699936568567114,0.0014229428564293749,0.0016863910592126697,0.001671760607451952,0.0014268611405624046,0.0008522441854225341,0.0014199528777301843,0.0017836313497043377,0.002868239104379857,0.0012711413702560421,0.0014192850137054146,0.0018131403992438806,0.0023737962760510623,0.0009889608708261465,0.0010922353711792791,0.0007621677758577983,0.0017197727443874513,0.0007965607742872836
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,415,06:55,2.0,False,G7,photon,0.04092413081023285,0.029680306072031214,True,4,30.278886452119472,21.51937880938511,2.8631896936172554,2.177607174663975,2.8508756052186364,1.8015638187712604,4.2944610007357,1.3723582888538352e-24,3.089605500983667,4.649101191809834,0.00011512336698786053,5.501899926053071e-05,0.001545114960848697,0.0011223302910999778,0.0010162883371453706,0.0013273208310886262,0.0026070077609749247,0.0007644181493304274,0.0005016850517023707,0.0008766557575369492,0.0007009357335552397,0.00013146046297561105,0.00042274006683296376,0.000590024367307837,0.0005071776239106821,0.0011791896798952004,0.00021672828794189102,0.0005723385504921869,0.0011053458473881562,0.000540472134180021,0.0010197904405524786,0.0002891742603942143,0.0009569215552685576,0.00014204895191527412,0.000245849832193527,0.00048511295785780815,0.0004417639930250906,0.0011184967463658546,0.0008855464622803656,0.0009275277366114,0.0006802391641948663,0.000688005843505508,0.0004436666972837455,0.0,0.0008168412099409106,0.00043639879601533975,0.0004506071236795046,0.00042883234629681737,0.0008264472107285762,0.00034491176755685503,0.0004993470213057295,0.0008203626659027062,0.00010130410235439589,0.00017741008423454634,0.000541558297441253,0.0004645740095940424,0.0010678412635914975,0.00039787735653364173,0.00039678914474002664,0.0004188695563494818,0.001368237021250869,0.00033695540134692586,0.00047767166660743786,0.0003577709503005943,0.0005574121195133677,0.0011555135440076234,0.0007552036470634227,0.0007923397607945039,0.0007092329324629673,0.0007004491230196764,0.0010766056182193405,0.0002794343939740822,0.0007348751359176865,0.0013084430408812158,0.0009909669283012512,0.0014645841738613705,0.0018407784126080616,0.0017334050055882073,0.0029500113149009562,0.002775580522676342,0.002744560418894059,0.003120396101231235,0.0034079787781809956,0.004771131243504484,0.005611459210227137,0.005757726062899654,0.00688364351432434,0.007185905774881424,0.008238941337657683,0.009301175257997221,0.010712720796664611,0.013422289755406078,0.014620310944603537,0.019182293169539517,0.02079361922484861,0.026771052596001876,0.03160425727638228,0.03806348300288729,0.04580402664808498,0.053887651619472184,0.06427189340457146,0.07176870040226249,0.07943190689435656,0.08304043155182278,0.0851701323542126,0.0851427136751264,0.08242799925676018,0.08155853056775564,0.07226336114127875,0.06650749029023453,0.06316780866314851,0.06545771076557606,0.06342283096938621,0.06973258337230849,0.07426163542719201,0.07973357723859341,0.08414194318313643,0.08810093439136035,0.08894102583625155,0.08945896441524105,0.08580568381142818,0.08063895658139592,0.07561728169136199,0.06857128595494773,0.06171905010471136,0.0557973793688775,0.052531626175706,0.05119263161820219,0.046293426853268704,0.04398323105144573,0.041810471571937416,0.04447492678015356,0.04512655523801348,0.04472524869415817,0.0438466369609149,0.043047549565659815,0.04303100763287639,0.043165241512806936,0.044303111492848074,0.04393996398061466,0.04495631288867915,0.0474198417008083,0.04829490679991073,0.052412340887238826,0.05617082327188563,0.05989354314839713,0.06348637188084533,0.07002246206423812,0.07449575482935016,0.07725624658499046,0.07968738013280809,0.08319118276030694,0.0873101721567687,0.08964529311649728,0.08918866364008876,0.08951167114054005,0.08862762540094583,0.08845371600032606,0.08584922322541899,0.08576247752631856,0.08253442516095612,0.08049319552379208,0.07758115141507543,0.07794076629294386,0.07479627347992572,0.07351589006018895,0.07179775152828832,0.07075188289937823,0.06937196458815388,0.06879129750071994,0.06580404658323152,0.0681594770546526,0.06621325078674616,0.06306609901626073,0.06360960139035483,0.0659240967824112,0.06767570351189828,0.06827468833867151,0.07332724762946097,0.07402061926521258,0.07654748566785412,0.07966417371575472,0.07979974865987645,0.0789652731045573,0.08177342948849284,0.08161533799015287,0.08181713136596114,0.08118457307804626,0.07992362159730226,0.08042622944086197,0.08052668047443957,0.07818436652888032,0.0763813166632812,0.07416295298665578,0.07456125043678004,0.07333100854490057,0.07261469946137314,0.07203108822534386,0.07286887958360494,0.07211954943313514,0.07141597276246749,0.07094881941898537,0.06968424200138297,0.07006896930309936,0.07131964777078513,0.07023136433818887,0.07103142738939418,0.07048050325362157,0.07198916399068207,0.07208797555209367,0.07121469267533669,0.0720764742415465,0.07083252435132772,0.07282114267541577,0.07367674880999826,0.07283481943083996,0.07303914466206698,0.07418822420775957,0.07250116372973481,0.07526254254681786,0.07399442810647718,0.07561402005362382,0.07633602942202822,0.07697795066388871,0.07866686015801795,0.07767119221381182,0.07805824249476387,0.0810589421983427,0.080302362500277,0.08168455307943352,0.08314579781835446,0.08304227500764341,0.08370412135347056,0.08450597452326293,0.08467963986900917,0.08420984800031128,0.08457054842204696,0.08453212877135545,0.08593364425967001,0.08560758378420853,0.08738542282519446,0.08701805929024808,0.08652913136885514,0.08883730378060443,0.08934726782589883,0.08839910576876744,0.0884438702103827,0.09014829080722896,0.0883657150770643,0.08847544875681737,0.08793284009766339,0.09016032442755452,0.08691538107095935,0.08822333754436161,0.08761215391606511,0.08751938414646827,0.08559761005186695,0.08836099465920921,0.08673305488391637,0.08725913727001984,0.08773242681918254,0.08613671637248019,0.08700331515087269,0.0852959665183584,0.08528366134169621,0.08411587943046334,0.08213657626622371,0.08317665813027778,0.0819842656555062,0.08048339400066348,0.08075936650007437,0.07983191043995398,0.0806354781847345,0.07804732217654152,0.07716693797511708,0.07535326060507919,0.07593559664117695,0.07527638838987386,0.07381882879393088,0.07366885444107169,0.07432624027847623,0.07273937255175288,0.07218019428419473,0.07074026317637565,0.07096872142528668,0.07098533071358623,0.06838833261192802,0.07007324522952965,0.06880381452288246,0.06871051961696513,0.06930665282152129,0.0680339227159205,0.06907492801136646,0.06908672429411822,0.06922537386420269,0.07045286480133452,0.06983899433912884,0.07326170297732938,0.07460785925449209,0.07589045148822034,0.0761431108220429,0.07683987800872126,0.07827434514411234,0.07977432226799057,0.08058711519611983,0.08418296765875839,0.08954056499972621,0.0919706939720473,0.09690065110311381,0.10134282050569819,0.10490311931341076,0.10721768447325183,0.10863781807188327,0.10516451577126298,0.099310797311998,0.09367190566018058,0.08260715670909356,0.07532630268720095,0.06655539102314086,0.05889759038372015,0.052704945006527774,0.04761901024239405,0.04342916858746811,0.04211115350728639,0.0373469080075861,0.03690559188371291,0.03493590998055155,0.032193819495765136,0.030756541170488576,0.028995308328524927,0.02958939036903832,0.027926667044236818,0.027981541741601834,0.026953219010209247,0.026975234762582415,0.02634919681010145,0.02569447876848263,0.026342267257551268,0.025308176501226083,0.025701137467106394,0.025844617770607425,0.02665878440922534,0.02670525985550773,0.02643811408245952,0.02650733598067409,0.02678983578045055,0.02805795981766907,0.029776397282611042,0.029740963867745343,0.030224976951476912,0.03060128707235058,0.034035282424576,0.03392156461457071,0.03514645774056671,0.03550805066760972,0.03740100536873458,0.03910902757251091,0.041107918132690574,0.04241818894336679,0.04531695688557821,0.046449289660454876,0.04861085915049622,0.05204969252157851,0.05460743929821496,0.05763873278055167,0.057823552781801235,0.0613146142783256,0.06358206821862214,0.06540200983233342,0.06948712055754092,0.07200795569706593,0.07487639557137896,0.07832134505109702,0.07996369901615312,0.0837225619936747,0.08808834806889664,0.09184476831873631,0.09492745777943797,0.09905533668810203,0.10433080696131405,0.10765173359730039,0.11068795386250868,0.11276586182375094,0.11514857218888704,0.11341482509372497,0.11163107594206334,0.108420707496988,0.10276256360874496,0.09580277709765185,0.08782541406126418,0.07948045179693762,0.07028038398750282,0.062397848327593944,0.05486596527355349,0.04596611411920412,0.04061730998320704,0.03497360805579751,0.029187086879254857,0.024860739190215538,0.021006858292344922,0.018490616599203164,0.01563840973163471,0.01396080171572371,0.0127989862556828,0.010209675141502518,0.010156932200372995,0.00895990557611368,0.007961048715646908,0.007429386180704031,0.00620233038973244,0.00623107026235795,0.004248390692910295,0.004647284804588758,0.005003263486050178,0.004111179739608767,0.0035618729243895907,0.003998817487532787,0.0038364479640502934,0.003545231911102194,0.002785215663200953,0.002383571572406056,0.0024342150411187113,0.002528541723843298,0.0027823105755228165,0.002527080370773499,0.001834663692529299,0.002176121927734951,0.0023250128587485267,0.0022649760077779225,0.0021214142927194297,0.0016145751895538054,0.0023227612275050014,0.0020708024623098315,0.002567144479132391,0.0014265472782573245,0.0016979334237607591,0.0016786283169854606,0.001440587712700082,0.0008571216401830393,0.0014291519555281941,0.0017854211137976683,0.002851198575360989,0.001269317518851565,0.0014160749567044117,0.001814215858679179,0.002377078697008149,0.0009935709020924546,0.0010920446024522286,0.0007687462668993497,0.0017077932675182937,0.0007949188105799651
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,430,07:10,2.0,False,G7,photon,0.029908766821544096,0.022180426200677037,True,7,22.35429487340527,15.819473555491726,2.5936753123415537,1.9199956640059201,2.390094757674931,1.3305765236947888,3.2957573362114423,8.359762473578849e-31,2.509573591221078,3.6762196246802157,0.00011483320420711457,5.903783941281194e-05,0.0016220095248716097,0.0011530252511946888,0.0010010679670074624,0.001354250439293774,0.002697221476234568,0.0007806117864535035,0.0005182068305147329,0.0008998250400164555,0.0007386372120730772,0.0001390126603090669,0.0004354485885368964,0.000588788732521636,0.0005194715560772243,0.0012060074838083777,0.0001945879854604617,0.0005385561212719577,0.0011348136784761333,0.0005505705834885657,0.001037141144162039,0.00032337576993358096,0.000983495878025609,0.0001296070365617135,0.00023918361538605095,0.0004681650470322958,0.0004629515307091475,0.0011609429731638337,0.0009188385897425735,0.0009750356924785842,0.0007091450277012344,0.0007370736044298036,0.00045593093037556365,0.0,0.0008473794650864911,0.00043496612516032526,0.0004500311300715189,0.0004417884795822042,0.0008463176043688371,0.00032997468767331583,0.0005312402151006804,0.000854130122031625,7.563654032328799e-05,0.0001917881521584839,0.0005325841270265533,0.00043820002545557284,0.0010651463502441311,0.00036475744309390863,0.0003527780888196241,0.00036431650113185335,0.001357496663486478,0.000280820314193738,0.00039049092963604605,0.0002648162767320771,0.0004479012437496853,0.0010714059684730384,0.0007633138896654271,0.000657286379275184,0.00055767516545928,0.0005616830602615749,0.0008182018544932767,3.686841484445215e-05,0.0004702960556491109,0.0009465317480211295,0.0005935070337369621,0.0010416328364888229,0.0013450754084713644,0.0011258570887666577,0.0023419541969627138,0.002003102691617675,0.0018044702591430322,0.0018663935418474634,0.0021340595414513436,0.0033445322671377237,0.0039959904619394325,0.003838958597416145,0.004665516251275406,0.004589945830032509,0.005283238205325793,0.0058843085302023625,0.006745570059666574,0.008900468367996486,0.009182330157190942,0.012915360887299122,0.013301958923809245,0.01815341669272865,0.021533303516137844,0.02654553758263332,0.033050976398050685,0.03977772290341172,0.04920396957956431,0.055891482541140555,0.06319625464467135,0.06679882558031823,0.06933520810879687,0.07005280751800301,0.06833080183127842,0.06868764063086706,0.06028519094750866,0.055516802230729946,0.05050191538739125,0.04742274539135575,0.04293261204358907,0.04727907549969463,0.051912907022943884,0.05781519773016802,0.06290977331360843,0.06767796589563857,0.06953348830640886,0.07169940609956497,0.06902573208327398,0.06494913417138495,0.0611409279175553,0.0551170311346588,0.048918477115586265,0.04363650066882817,0.04105022639757837,0.03999346106644578,0.035260558879488146,0.03313805747805959,0.030954404478884322,0.03388166286670517,0.03453495905901178,0.034072616262048466,0.03293751848244239,0.03189739311595466,0.03157175247400012,0.031218330660427472,0.03203927151872555,0.030836666246010218,0.031249207398850225,0.03302938579770741,0.032938001100366265,0.036238618911223944,0.03902725020284732,0.04192032711558452,0.04473040075250378,0.05075099942502222,0.05455356863832944,0.056559324447487055,0.05876825177873851,0.06233902012066294,0.06645783672189827,0.06917675655642672,0.06895116661074702,0.06969945255273828,0.06932621845474567,0.06963700246497716,0.06754565355644979,0.06814944694497535,0.06515917941304368,0.06341114956227945,0.0608252263914779,0.06175165599291754,0.05875450495446004,0.05782632416628491,0.056467748499109745,0.05581103099377171,0.05468671477526352,0.05430447168472867,0.05144904791970489,0.05424238413049066,0.052298147820332125,0.049421638216469756,0.04922028895137825,0.0485684917121587,0.0476639076736922,0.04644873669651044,0.04802392592168937,0.04916091478697704,0.052042059579163275,0.05583253850463316,0.056392998648196295,0.055881500443975045,0.05948226601267458,0.05983187575819827,0.06056686609065841,0.060356893715257785,0.059679448135621885,0.06062164583753222,0.061169353389996836,0.05896124852732056,0.05741262578675418,0.05518800585005986,0.0560805480134014,0.055070842254724896,0.05450911543690719,0.05403006267932299,0.05511536880104696,0.054373268086674684,0.05389444072835956,0.05350229629078424,0.05205522119723312,0.05258709491466804,0.05396907604248967,0.052860233577021055,0.05366840627227809,0.05298368907629124,0.054757002402247554,0.05474052969629788,0.05377825764657618,0.054582459113737256,0.05316383979192779,0.055086626601650424,0.05573305919329929,0.05473128452984239,0.05483171221574073,0.05572774036440233,0.053727118658966865,0.0563649789351305,0.054848992158406426,0.05632738873467226,0.05676780948117747,0.05721722216884371,0.05863203196515859,0.05737552525280616,0.05745863133055311,0.060399239895186294,0.05928936736404397,0.060524264230264344,0.06189838606055649,0.061378969057496506,0.061962479636923126,0.06252808830631915,0.06230377563614306,0.06163558837956524,0.061947898154789245,0.061529618154262104,0.06291404244898914,0.06240103035885408,0.06403849691740617,0.06350157166701816,0.06278643192146373,0.06520092707446187,0.0655525798846103,0.06436955810392425,0.0644201929209719,0.06636234295429548,0.06411334853080453,0.06441123189422097,0.06379084722411735,0.06613268338983419,0.0626651121061303,0.0641081305978953,0.06344131527361445,0.06327449022079741,0.061189350740882074,0.0645057793635844,0.06286053880869545,0.06340859391972194,0.06409677923658408,0.06239553490068194,0.0635854066227386,0.06184759409398659,0.06212255825615369,0.061002126789550304,0.05919870464566623,0.060211731120514804,0.05932304733694828,0.05796522428904249,0.05827823801001738,0.05773758261092881,0.05869026248361514,0.056301826291323895,0.05559957754876552,0.053919042044562375,0.05482721758504332,0.05410885954531305,0.053002216114462646,0.05306069436282734,0.05404911985160902,0.05248390074008178,0.05198294544316959,0.05077201522718558,0.05105571339680038,0.05134200773402401,0.04855190891998791,0.050617233810478154,0.049145029770773195,0.049152914280424696,0.04967618158703261,0.04857134107480847,0.04940861693300696,0.04930047152580382,0.049415675076080315,0.050484260180875845,0.04946018672239337,0.052578596878978874,0.05349974064070759,0.054387693388865524,0.054066847111060905,0.05428496634568223,0.055304923184153275,0.05607472890514701,0.055981873345802985,0.05907722744419216,0.06372469479391381,0.06502964202021147,0.06895963576506495,0.07222566998473948,0.074863382067284,0.07633793956310737,0.07745744360299729,0.07421952870160613,0.06913805675401358,0.06511945963873764,0.05593130869121867,0.05118428181746321,0.04479563340099697,0.03932226411768208,0.03529273543590631,0.031870260617115974,0.029195252284448334,0.029098875552989904,0.025243667789012728,0.025744476141299173,0.02433547159870831,0.022039567064467618,0.021250222189744088,0.019684163265819878,0.0206835520178606,0.019296864107428736,0.01959593308784611,0.018729843725779467,0.019056751826854103,0.01848926819082856,0.017805579974371922,0.01878551552766625,0.017589839685240468,0.018012269728961673,0.018020613290687246,0.0190401166818766,0.01890291429565567,0.018785652457965315,0.01856776755807632,0.0186848088863314,0.019742168982136016,0.0216015646799229,0.021095762205522863,0.021324048197341926,0.021395102156333015,0.024744294611820677,0.024263005022856103,0.025153433256655255,0.024969588689489022,0.026344402212098827,0.027818755162018524,0.02936496217764504,0.029962949842366075,0.03237767645820586,0.03270358464260049,0.034492446306276105,0.037389223918243834,0.0392759049360829,0.041792615620078,0.041033285079192384,0.04418353683574699,0.04558713356140272,0.046574721183607594,0.050254828937043125,0.05202034267761203,0.05431112911431449,0.05682667348922876,0.057739757040353015,0.060577340567534346,0.06423889886367494,0.0672540405717893,0.06942788029310036,0.07263095750420867,0.07753561252424447,0.08024645042594275,0.0827879684737651,0.0842267149464225,0.08676201235225688,0.08512918669216192,0.08380767384461417,0.08149991660954131,0.07675515875554363,0.07093771458986205,0.06460246086882812,0.05786346582182216,0.050345782443028904,0.04448751514602063,0.03915127655614756,0.03161601873387293,0.028162387899142258,0.02415126808228442,0.019626620603467905,0.01665354899536249,0.013903170620210351,0.012425135859494885,0.010141704024677034,0.00923585149873134,0.008869408278254214,0.006540240163371026,0.006937960386306372,0.006204827293341286,0.005603933629108888,0.005265129548019959,0.004195150273366912,0.004590718019817091,0.0025974052596897117,0.003241703274904674,0.0036291438974020815,0.002842167349228121,0.002307527372997773,0.002879477214505967,0.002878732817989937,0.002690226584385322,0.0018552110061144092,0.0016001996983915797,0.0016278568547148744,0.0018230260870135927,0.0020878546639951515,0.0019463224247817346,0.0011352169794181552,0.0014903502254929816,0.0017815103906498775,0.0017876205282367327,0.0015930180497104249,0.001114404302708335,0.0018501970222590388,0.0016704015269117518,0.0022233741571066187,0.0009891360582998448,0.001444588819564747,0.001356860278688818,0.0010547566537891552,0.000410115163105584,0.0010710138309793752,0.0015193528692409003,0.0026463472237975715,0.0008298325874329202,0.0010442953912198653,0.001502039091384685,0.002247012968316933,0.0007491130394987041,0.0008057030583948188,0.0005245092884405947,0.0013928004876760098,0.000735592382451483
