location_code,location_name,month,month_name,measurement_table,measurement_setup,sun_included,patch,patch_almucantar,patch_azimuth,time_bin_minutes,time_of_day,samples_averaged,was_filled,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,405,06:45,3.0,False,0.017055268931999903,0.01832145291513323,0.018011208072866564,0.018755416808699698,0.019678101339866465,0.020519227386666568,0.022210486581399798,0.023507679946833233,0.0235313339664,0.0232010824149,0.02375520247533323,0.023746527783766562,0.023024544514399795,0.0216183199752,0.020055517434333127,0.019702789924999894,0.02064385227493323,0.023022031241733125,0.025172819216999896,0.025895730613999687,0.024662466044666563,0.023756646631899896,0.022215512569466453,0.0191372684672,0.01761397780479979,0.01937547795516645,0.0212640906322,0.021847335677699784,0.022176982037599997,0.023022556186933118,0.024998626015999784,0.027284889140166444,0.027363737079466557,0.0235652430858,0.020177077355933222,0.022140143367333113,0.02531756867639989,0.02399834154423322,0.024887849761666556,0.0314496550095,0.03708832573333322,0.03945144011033311,0.040927553133999775,0.04193104551133322,0.041680503990666556,0.040988105729999884,0.04037209758399966,0.040304832711,0.040951810951999776,0.04195703364233322,0.04198764708666655,0.04189079413999989,0.043495410070666436,0.044713762184,0.04472628396599988,0.04510143031333322,0.045615798592,0.045847451558999996,0.04542862943666644,0.044840328589333095,0.04477882863999977,0.045344106015,0.045944485617333095,0.045367402547999765,0.04481542991466643,0.04519704334166655,0.045693905087999996,0.045376421909,0.0446479044093331,0.04325566001899988,0.0406882684,0.03894550049,0.041097792528000006,0.04588131665433321,0.047091340417333094,0.04739862282999988,0.049283683210666424,0.051430157384666546,0.05109995459399964,0.04981238717433321,0.04990623924,0.05197464035399988,0.054474332432000006,0.05631455235033309,0.05689322641599988,0.05641380432999963,0.05600994203133309,0.05676698879799975,0.058741434752,0.06025623044133308,0.061881259050000005,0.06378434700733321,0.06397741204400001,0.06256391350299988,0.061669787495333216,0.06231527226166654,0.06338228467999987,0.06459217191266642,0.064887924478,0.06424050320999988,0.06399466502000001,0.06457822074166654,0.06559880727399987,0.06612910780666642,0.06572505603733307,0.06531476009499974,0.06545911723866642,0.06530941590766653,0.06509327167199988,0.0653852543283332,0.06538978211999999,0.06518769493599987,0.0657009152453332,0.06645427012033306,0.066235529022,0.06594380270833321,0.065556092784,0.06553831319099959,0.066311010792,0.06721315865333306,0.06780285823999974,0.0686061860033332,0.06941763871466654,0.06994924882399987,0.06965443246666639,0.06789156116166654,0.06487635562199973,0.06276953097133321,0.063464069136,0.06554660531899974,0.06734768282666638,0.06872324822566653,0.06882482958,0.0688094936013332,0.06956433916466653,0.07018375221000002,0.07086176184533319,0.071161111567,0.07115998310199986,0.0708218030389996,0.07022953166666653,0.06922251736399986,0.067928376984,0.06699713144366654,0.06633548594399971,0.06661344219833319,0.06783378096733304,0.06912199203000001,0.06910404247066639,0.06921029093333306,0.07002693736999986,0.07089323905300002,0.07143712853333306,0.07149946716899971,0.0709198903313332,0.07048962195166651,0.06957262571999999,0.0676518138963332,0.06574036972533305,0.06643270947299999,0.06846745446666638,0.07066631449366652,0.072035337582,0.07220102410733317,0.07265882424666652,0.0730139842249997,0.071804696054,0.069958870033,0.06965762003199971,0.07173813612333318,0.07358973821333305,0.074515703652,0.07425432329466637,0.07317610424366652,0.07297564149199971,0.07408124741333318,0.075257681928,0.075537240324,0.07532562945266637,0.07460058372433302,0.07349767775999971,0.072061559765,0.07178700841,0.07235065578,0.07298713233066637,0.07335211970666651,0.07360537511599985,0.07368988739233318,0.07380322707333303,0.07418418571199983,0.07487713566666636,0.07544315142,0.07536474399999986,0.07552130528366637,0.075659415468,0.07593361574499968,0.07594030015866636,0.07542660059999999,0.07420780824599969,0.07346233312166635,0.07310380168000001,0.07290452311999968,0.07298750012666635,0.07309854665533301,0.07281822480399969,0.07251440859,0.07200877268,0.07092583079399968,0.06988926463999953,0.0685014003656665,0.06720828256999968,0.06658478754633318,0.06653723876800001,0.067089425949,0.06765752866600001,0.0672531007416665,0.06648093254399969,0.06633911653633318,0.06667472760000001,0.06748218192299951,0.06895784913333318,0.07076035603,0.072458386572,0.07399451721566634,0.07518075683733302,0.07531438102499967,0.07459407206333318,0.07298438221966651,0.06995486607199967,0.065191414691,0.06078127037666651,0.06024371423199967,0.06200175682133317,0.06352415920066651,0.06425193832199984,0.06413297860666634,0.064758889381333,0.06607353996099984,0.06744055131666633,0.068481299757,0.06949171059999966,0.07054027470533317,0.071494655171333,0.072290521134,0.07345888085466633,0.074111506993333,0.074103989466,0.07423303849433317,0.0743756625386665,0.0745115659469995,0.07431437992333316,0.0740174041576665,0.07402429475999948,0.07385488569333316,0.07353055649333298,0.07353721582999966,0.07345082277866631,0.07354427361233298,0.07419555395199966,0.07542117003633317,0.07629448770666648,0.07685012158199965,0.07674857087733315,0.07616545539633299,0.07541663667199965,0.07464761145833317,0.073347232478,0.07226244325299964,0.07045114547466631,0.06881948817899948,0.06939232209,0.07075253200600001,0.07175570674133298,0.07292925740099947,0.07417328557599999,0.07531648470666649,0.07667025261999964,0.077745696483,0.07872458832333297,0.07967055684899965,0.07968110869333316,0.07952341615833299,0.07973870777599965,0.08028394026900001,0.08047698580133297,0.07974109845,0.07793875873333315,0.07414201455699947,0.07116190567199963,0.07014513362999947,0.07145036361666648,0.07369525108399964,0.07497295209733315,0.07583938473799946,0.07706163771799981,0.07547669887333316,0.07185035291199945,0.07004688194399963,0.07352146747399944,0.078535839317,0.08177024569999963,0.08378010873700001,0.08546919236266648,0.08646470189499963,0.08679492976266628,0.08683855816999946,0.087470180928,0.08770745114299999,0.08758395249066649,0.08784555018199963,0.08793205468666629,0.08786511581466648,0.08767026195199981,0.08828827625800001,0.08875374438666647,0.08865973349999982,0.08832395804266628,0.08816223089700001,0.08821689039799963,0.088519168556,0.08856616842666648,0.08848009858999982,0.08852831330199999,0.08817283846799999,0.08780069578799982,0.08680678003833314,0.08213009507733295,0.07052336166199961,0.05844349770133314,0.0564813793219,0.06033985944999962,0.06449366109766627,0.06849341194799942,0.06869473010399961,0.066492735452,0.06597080227833295,0.0695486855439998,0.07480870331999942,0.078177564218,0.0760361388799998,0.07214652899999942,0.07045263337666648,0.070603992576,0.073407701484,0.07710769580799941,0.0794310631399996,0.08002765054266628,0.080940798848,0.082783389936,0.08454394022533314,0.08570178989666648,0.0867714354,0.087988572672,0.08815784520833293,0.08673768175799941,0.084576069435,0.07884297962666648,0.0646907941809996,0.05104418557506627,0.043069328435466465,0.0405294473999996,0.04631605682036626,0.057826853156799994,0.0629456606739998,0.05587229716466627,0.05041421567,0.0492629456461998,0.05035842045953313,0.05142203578026647,0.05269333463549959,0.05374865977866627,0.05532280576116646,0.0603053468107996,0.06941036359833312,0.07919915661666646,0.08334767259,0.08328060554666626,0.083691520055,0.0874838228159998,0.090509814252,0.09318902978666647,0.097128411939,0.099728035862,0.10225564421366645,0.10565414891199959,0.10771213749833312,0.10861125104266646,0.10971844517399978,0.11086364489200001,0.11117672845066645,0.11090930175,0.11116808524466623,0.11123439440533292,0.110887158759,0.111551239514,0.11260166489000001,0.11255911757999959,0.11130113266133312,0.10907634022999937,0.09778537082599958,0.06467826404000002,0.02459663613333291,0.018103982384799575,0.02047927888976624,0.02064278566653291,0.028967270240999786,0.04481434157286624,0.06470422932306645,0.08395913343999979,0.09673389778866623,0.10444394960999999,0.10859254638699957,0.11052736789466623,0.11260899016033289,0.11277407762399957,0.11163061379166624,0.11204060323733289,0.113687482272,0.11291466485866622,0.112143825742,0.11282459941999978,0.112843031015,0.112098519962,0.11189061491399978,0.11233060481066622,0.1119095675533329,0.10962773330599955,0.10542537701366624,0.10206389153999999,0.099007908012,0.09489827810666622,0.09317366315833289,0.09479426985599955,0.09645623409933311,0.09829465125999932,0.09917823935499978,0.09693646979466622,0.09384488528566645,0.09403823174199956,0.09485735244266623,0.0944834488
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,415,06:55,2.0,False,0.018292869036,0.0196131864603997,0.0195060817575,0.020176084028100002,0.0212404647546,0.02203686304625,0.0237968843502,0.02521186786755,0.025132911679200003,0.024811638947550004,0.025388422904000004,0.02543641735635,0.024633839255999688,0.023192707114850004,0.021486982531300002,0.02098067205,0.022029017706800002,0.024494128601799687,0.026765361686700004,0.02761868058885,0.0263801681,0.025415014136850003,0.0238094738401,0.02053744318015,0.0187620897984,0.020700363433749997,0.0226705542388,0.0232886061603,0.023666301723999996,0.024543461747999998,0.026559790471499672,0.028954971226349997,0.02907162232519967,0.025054865785949672,0.0213960366113,0.023459984886,0.0268581741714,0.02548210848625,0.026467841471499998,0.0334011045186,0.039297330799999995,0.0417369174885,0.043284256158,0.044409268891,0.044185139024,0.04339907120249999,0.042651003395,0.042509401934999996,0.04315952316,0.044231126062499994,0.04437182893,0.0441210380325,0.045862522835999654,0.0470975525475,0.047119883615999995,0.047479997695,0.047989085872,0.048273500847,0.047625812091,0.0470602797665,0.04698301334999965,0.047663218616,0.048430783790999646,0.047723461929000004,0.047090225884,0.0474997040375,0.047940854442,0.047717878116999644,0.046809998768,0.045384555216,0.04272807337499964,0.040790097738000006,0.042870836736000006,0.047945004685499996,0.04931820866699964,0.0496063810125,0.051610104364,0.053766784877,0.053481592514999635,0.052190900222499635,0.05220680321999963,0.05446167690599963,0.056811216267,0.058641293932,0.05931924226799963,0.05887628213999999,0.05847546809,0.059167049954999995,0.061085699584,0.0628040215985,0.06449365552500001,0.066384327581,0.066514519006,0.06520193031299963,0.06426429292399963,0.06477476869499962,0.06603014839199962,0.06720636835899962,0.067491251438,0.06689043995399963,0.06651707686,0.06717804806699962,0.068304682446,0.06870602729250001,0.068295905496,0.0679416803325,0.067926136772,0.06783573000750001,0.067623039432,0.0678479007115,0.067858988925,0.0676529688314996,0.06799190538399999,0.06876658824749961,0.068650469199,0.0683506026125,0.06790960267,0.0677372777055,0.06850459629,0.06945470948650001,0.0701754768,0.0710876150595,0.071871994363,0.0724288834815,0.07187285534,0.07009970246500001,0.06704503965899959,0.0647934134445,0.065577090592,0.067820646192,0.06980045026500001,0.071007957969,0.07121015382,0.07120035289250001,0.071906366571,0.072604309635,0.073252658752,0.073475125178,0.073425230307,0.0731180161595,0.0726020945,0.07137786879600001,0.070003406785,0.06900341543550001,0.068434932384,0.06864036734750001,0.069969051295,0.071219808465,0.071126731,0.07124121586400001,0.072108035805,0.07304177790000001,0.073659775488,0.073700726229,0.072946418428,0.0726083428525,0.071683958658,0.0695842907045,0.067588541839,0.06833723239199999,0.07048358954,0.07280971952149956,0.07386141964499957,0.07416467162649999,0.07470506843800001,0.07491565672499999,0.073842628613,0.07211080681349999,0.071795250384,0.07377295216849955,0.07572217484,0.076677315975,0.076423712274,0.0754267970365,0.07512640383299957,0.07593566369999999,0.077338838876,0.0775773921975,0.07733735097399955,0.07681879204999999,0.07534083726,0.0740128972635,0.073719299927,0.07415942217449999,0.074959900912,0.07527080973749999,0.075653096064,0.07568649026899998,0.075666821542,0.0760389433245,0.076876260175,0.0771127571825,0.077331148596,0.07754520168849999,0.07760901847400001,0.07796019260249999,0.078023975952,0.0774077128565,0.075995798346,0.0754474437665,0.07482642440000001,0.074833429242,0.074943333374,0.074963737693,0.074917738116,0.07452161346500001,0.07392490625,0.0727734665385,0.0718715179,0.0701716441985,0.06885366812999953,0.06824181022749999,0.068198757198,0.0688400638575,0.06918091462100001,0.06870303895,0.06810271228800001,0.06802802044349952,0.06821356098699953,0.068987378694,0.0704931188,0.072304748152,0.07417084474800001,0.075896727478,0.07710575652000001,0.07714243163249951,0.076417083587,0.07468047625999999,0.07154653669800001,0.066530593363,0.06176598844000001,0.061193873403000004,0.06310610332000001,0.0647295088895,0.065350085229,0.065378037725,0.066093225406,0.067489128252,0.068996807646,0.0701611620125,0.0712512801,0.07233459396150001,0.07331544320099949,0.0741983416785,0.07529076685,0.07603239822749999,0.07603143276299999,0.0760757145655,0.07614514023999999,0.076176202284,0.07609222776999948,0.075966709026,0.075771309042,0.0755313096135,0.07524393137299999,0.075327922605,0.075275336136,0.0751009799345,0.075747034506,0.0769949955905,0.07789676868999948,0.078471424863,0.078244235602,0.077620127585,0.076651963128,0.0758918834375,0.074720825153,0.073453918395,0.07143716754199947,0.07005507376399948,0.07034023269,0.071701947226,0.07280876241599947,0.0740853948705,0.075182860519,0.076493083615,0.07771136607,0.07875738625299947,0.07990230176499999,0.08078601942449948,0.08080277504,0.08064504906900001,0.08093990443499946,0.081471779246,0.081590410174,0.0808975869975,0.079003441777,0.0749559596435,0.071840790216,0.07070119520750001,0.07222823822499999,0.0744616251015,0.075491616902,0.0767809633955,0.07773769692,0.0762003305375,0.072431604336,0.07054298023500001,0.074360251329,0.0794199665675,0.08255273168999999,0.0846061409375,0.086311230655,0.08733110388600002,0.087512778392,0.087700162095,0.088380400797,0.08861346225549946,0.08855646641399999,0.088770122454,0.088872010305,0.08900745954100002,0.088471656,0.08920525019900001,0.089780065193,0.0895860151875,0.089176269546,0.0889063950515,0.08905472132699999,0.089205935637,0.08920373722,0.08911006626600002,0.089061341655,0.08876374035749943,0.088313369976,0.08723145206749999,0.082587881285,0.070594187469,0.0583231102688,0.056447399151,0.060286988775,0.06441183345349999,0.068522334088,0.068621354802,0.066341905656,0.065769406105,0.06945947829600001,0.0750038817905,0.078209654419,0.07606924887899999,0.0718071536,0.069993626755,0.070031860821,0.072949344078,0.076819343744,0.07897041954749999,0.079483733199,0.080674857263,0.08239574967,0.084133034076,0.085020266695,0.08596612516049999,0.087244621672,0.087629394801,0.086278120656,0.0840082843599994,0.077856444874,0.06381475844250001,0.050047192877499404,0.0420281751409,0.039382224804000006,0.045279641407,0.056713660885700005,0.061438498284149996,0.0546106744091994,0.0492100390275,0.0480708636408,0.04909572259735,0.050122306015600006,0.051181992745649996,0.052269721413,0.053736029190350004,0.0586504186164,0.06776318224649999,0.077515982804,0.08160895879499999,0.08136316240000001,0.081701651746,0.085464522468,0.08830451779499938,0.09066321862,0.0950193484695,0.097405245301,0.09984070264349999,0.10362879664799939,0.1054463817875,0.10621461986200001,0.1072842583995,0.10841577861400001,0.10850124102999938,0.10811948550000001,0.10819772991950001,0.10845494888800002,0.10820262829349937,0.108592128437,0.1098973821075,0.10972697135399938,0.1086824934065,0.106123707378,0.095205281886,0.063031607912,0.023881849405699998,0.017384753127300003,0.019723708322500002,0.019807035014000003,0.02780387297999936,0.043163222853400005,0.0625177442383,0.08172293376,0.0939816120555,0.101756740085,0.10579121143499999,0.10738360929399998,0.10948700536150001,0.10954453617899998,0.10892487515,0.109091369712,0.11007629396399936,0.109713956391,0.10909636839400001,0.10975149666,0.109931373981,0.10890859181799999,0.10874024155799934,0.10918057696,0.10868334184500002,0.106400682843,0.1019837078325,0.09863541425399999,0.0958388899065,0.092024607155,0.090174033222,0.091688232636,0.09319933922,0.09483343177099933,0.09596629360499934,0.093675016474,0.090691480399,0.09075524285099999,0.0918307243295,0.0911665976
DE-BLN,Berlin,6,June,spectral_patch_radiance,1,False,10,6,288.0,430,07:10,2.0,False,0.015478477325999999,0.0166381356063,0.0163908579965,0.0170276767089,0.0178233874728,0.01856753114775,0.0200205213663,0.02120384857305,0.021155037446400002,0.0208562675607,0.02131995968049969,0.021320054137200003,0.0205547341896,0.0192973500044,0.017957428217300002,0.017465660306250002,0.0183803275812,0.020405261059300003,0.0221950107288,0.0228882903067,0.021761335778,0.020872086132300002,0.0195381727944,0.0168638854475,0.015533135155200002,0.016996680701,0.0185918420454,0.0191223359496,0.0194328326764,0.0201547083933,0.0217574697405,0.0236992704559,0.023746775488799998,0.02045377293375,0.0174460421512,0.01911068224975,0.021858998990399666,0.020723844282699667,0.02144857459809967,0.02700227789805,0.031903126579999996,0.0338205959182,0.03510860246399966,0.03603642220749966,0.035725663844,0.0351183950325,0.0345974554653,0.03439008915485,0.0348470092308,0.0356259284355,0.035690756659999996,0.0355321655325,0.036848093646,0.037823037252,0.037881742509,0.0380773138525,0.038391616432,0.038555360882999996,0.038100999079,0.037591484593,0.037530238199999996,0.0380647669935,0.038419744467,0.03783720575699965,0.037402111448,0.0377443330875,0.037913264298,0.037695303373,0.037143183064,0.03591085205565,0.033724535962,0.0321918247066,0.03397474089359964,0.037881132302,0.038832035424,0.039056048265000004,0.040583597001999996,0.042260203427,0.042012751949999635,0.040912381548999996,0.04102212686,0.042672828743999996,0.044544885307,0.0459491346145,0.046329356268,0.04608032494,0.045699221412,0.046134232131,0.04781214256,0.0489810191455,0.050282519625,0.0517061868895,0.051679149704,0.0505571503905,0.049964785676000004,0.050238384105000006,0.0511721262,0.0519738671465,0.052185220282000004,0.051652664212499616,0.051507572870000004,0.051941313021,0.05275298028000001,0.053095507023000005,0.052618701303999614,0.052283162685,0.05211903372,0.0521157193765,0.051924135276000004,0.05201548242799961,0.052053708135,0.0518140597845,0.052139095319999995,0.0527259932485,0.052675015887,0.0523215931875,0.051904541779999994,0.051917891103,0.052486227871999996,0.053024455523,0.05360660136,0.0542972595555,0.054950034763,0.055057982889000004,0.054751215948,0.05322242172000001,0.050988111174,0.04926115013300001,0.049774300784,0.051501098824500005,0.052802423765,0.05375976749650001,0.05391038413799959,0.0536614322205,0.054214183634,0.054774938790000005,0.055273252216,0.055376381378500004,0.055346268081,0.05505280448850001,0.054659501,0.053851678880999586,0.052899622217,0.052147266242500004,0.05178751578,0.052029571522500005,0.053041975987,0.05371681477499958,0.053667772522,0.053764908281500004,0.05436292368,0.0548560837825,0.055269440512,0.055132963119,0.054754927344000004,0.05418989237999999,0.053557550748,0.0520169745095,0.05050900673,0.0510728839725,0.052592654659999995,0.054255075862,0.055205711496,0.055289610779,0.05575887668,0.05617467423749999,0.055255012878000005,0.05387991558299956,0.05356948739999956,0.055079323416,0.056541320875,0.057167322205499554,0.056914775918,0.056195291710999996,0.05604182883,0.056710256264999995,0.057687699212,0.05784470212949955,0.057570163313,0.05715453293549955,0.05614339068,0.055266038398999996,0.054987625186000005,0.055393187148,0.055906730672,0.056150725702499994,0.056445443145,0.056247046459499996,0.056281163717999544,0.056516950210499996,0.057008380000000004,0.057287052341999996,0.05739563575199954,0.057555083677,0.057578121081,0.057656536859999996,0.057665146630000004,0.057231097196,0.056293702218,0.055707702882,0.05530180656,0.055353665796,0.05550166189099953,0.0556192437645,0.05538330681,0.055294952179999995,0.054810882490000004,0.05402379487049953,0.053302434068000004,0.052228611850999994,0.051267418800000006,0.0508967682015,0.05086637069799953,0.0514630068615,0.051763935041,0.0515825531,0.051022266048,0.050884158650000004,0.050953020092000006,0.051210569241,0.052443195740000004,0.053699194003,0.054874068171000004,0.0559430129115,0.056600360492000006,0.0567266190075,0.056279868073000006,0.05500447693,0.05301418231200001,0.049818185116050004,0.046538778474500005,0.04618885109085,0.047637252218400004,0.048854582583300006,0.048962042543700006,0.04891515649475,0.0493485953038,0.0505040648892,0.0513709550458,0.0519605679775,0.052461084,0.053214167207499996,0.053743020239999995,0.054129682503,0.05480259036199999,0.05543697159,0.055295587464,0.055265060395999495,0.055170603696,0.055136624361,0.05514302735499999,0.0549576289145,0.054848063321999485,0.054684043024,0.054306199506,0.054158169974999996,0.054246232039999995,0.05411767897899949,0.054561834444,0.055358990479,0.056013324639999994,0.056404743174,0.056360390319999475,0.055922424694500004,0.055427994024,0.0547227159375,0.054077689522999996,0.0530959408551,0.05192022995119999,0.050814640190599475,0.051219559345499995,0.05210047882975,0.05270473213199999,0.0534701674338,0.054154023911,0.054987863417500005,0.05571241735799999,0.056388392970000006,0.057004885938,0.05758030278,0.057598191039999996,0.057264896812499466,0.057434730795,0.05773918647249946,0.057837057824,0.057314925427499996,0.056124006159,0.053956176411800005,0.0519465842064,0.051158207629100005,0.051989281142499455,0.053285214528,0.054075029689200006,0.054793054832749453,0.055414076289,0.054104835375499455,0.05153369641679945,0.050249997263699456,0.052614573629799447,0.0559660812438,0.05799131481,0.05920357878500001,0.060272602935999446,0.060843033634500006,0.061037484871999996,0.0610932770175,0.061288137846,0.06150003431649945,0.06146381059,0.06148871623050001,0.06146581675,0.061400507883000006,0.061236429072,0.061718534397,0.061903201425000005,0.061732677825,0.06149356863,0.061301583297499435,0.061397799567,0.061423085542,0.061479441919999996,0.06144746456549943,0.061432230288,0.061228283226499994,0.060837654618,0.0601707777775,0.05701215910389943,0.049407604410449994,0.0415198618432,0.040468655736599995,0.042979821378,0.04576235066974999,0.0485513071966,0.049150059858899996,0.04778636006039942,0.047379418027499995,0.049638015648,0.05303406879095,0.055104709699,0.0536878633785,0.051501679775,0.050379297201349996,0.0506313131103,0.05214461894719941,0.05457180505919942,0.05622572474024999,0.05659228820569941,0.0573523712398,0.058387205409,0.0594508104202994,0.060207085094,0.06082707337785,0.061637828251999996,0.061724398235499994,0.06102732701520001,0.059698118122500005,0.056163652896000005,0.04725948100575,0.0383398558322,0.03289910184795,0.031188666132,0.03499695004715,0.042768128867099395,0.04608333083639939,0.0415772681116,0.03789611163,0.0372116499612,0.038082692033099996,0.038858015196,0.03942356800005,0.0402989855905,0.04158605216675,0.0447014176128,0.0504742115566,0.0569795238961,0.059860598274749384,0.059818381563200004,0.060026872577099995,0.0624812037057,0.06425937365249938,0.06592985711,0.0682426043325,0.069947317895,0.071342735919,0.07377713584800001,0.07493496601499937,0.075440877772,0.07628818362749999,0.077003057846,0.0770183506365,0.07673562,0.0769729027535,0.07710368348799938,0.0766932273315,0.07680138025300001,0.0777047415625,0.077990924466,0.07707215334,0.07558043127700001,0.0677685738015,0.045367218650000006,0.0178520688736,0.013687861664100002,0.0158446592031,0.016235190847199363,0.022216240917000002,0.033184476854100003,0.0465021844443,0.059201942092800004,0.067571882352,0.072567530035,0.07522035481349999,0.076014856866,0.07730546974799936,0.07754134400999935,0.07679287915,0.07696980574399999,0.0780140078445,0.077548624699,0.0768929489185,0.07738937739,0.07752776481450001,0.076738035751,0.076505638833,0.076976894176,0.07669777462749999,0.075264628257,0.0728079139775,0.07074322007999999,0.06890718244799934,0.06645212742999934,0.0651239274686,0.0659123165844,0.0667893244746,0.06790594059209999,0.06829781761725001,0.067013384126,0.06536775155755001,0.06549479456519999,0.06614824309015001,0.06572313903999932
